248.396	  0.270	 -0.035
248.400	  0.240	 -0.025
248.404	  0.210	 -0.015
248.408	  0.185	  0.000
248.412	  0.165	  0.015
248.416	  0.165	  0.025
248.420	  0.155	  0.030
248.424	  0.130	  0.035
248.428	  0.125	  0.045
248.432	  0.110	  0.040
248.436	  0.110	  0.040
248.440	  0.100	  0.040
248.444	  0.100	  0.045
248.448	  0.095	  0.050
248.452	  0.085	  0.050
248.456	  0.085	  0.070
248.460	  0.085	  0.095
248.464	  0.085	  0.100
248.468	  0.095	  0.100
248.472	  0.095	  0.090
248.476	  0.085	  0.090
248.480	  0.090	  0.090
248.484	  0.085	  0.090
248.488	  0.095	  0.090
248.492	  0.095	  0.085
248.496	  0.100	  0.085
248.500	  0.100	  0.095
248.504	  0.095	  0.090
248.508	  0.095	  0.085
248.512	  0.095	  0.085
248.516	  0.095	  0.085
248.520	  0.090	  0.085
248.524	  0.090	  0.075
248.528	  0.100	  0.080
248.532	  0.085	  0.085
248.536	  0.090	  0.085
248.540	  0.090	  0.075
248.544	  0.075	  0.075
248.548	  0.080	  0.075
248.552	  0.085	  0.060
248.556	  0.080	  0.070
248.560	  0.080	  0.070
248.564	  0.075	  0.070
248.568	  0.055	  0.070
248.572	  0.055	  0.070
248.576	  0.055	  0.055
248.580	  0.055	  0.060
248.584	  0.045	  0.055
248.588	  0.035	  0.055
248.592	  0.030	  0.055
248.596	  0.030	  0.060
248.600	  0.030	  0.060
248.604	  0.030	  0.060
248.608	  0.030	  0.060
248.612	  0.035	  0.060
248.616	  0.035	  0.060
248.620	  0.035	  0.060
248.624	  0.030	  0.060
248.628	  0.030	  0.060
248.632	  0.035	  0.060
248.636	  0.025	  0.050
248.640	  0.025	  0.050
248.644	  0.025	  0.055
248.648	  0.030	  0.055
248.652	  0.030	  0.055
248.656	  0.030	  0.055
248.660	  0.030	  0.050
248.664	  0.025	  0.050
248.668	  0.025	  0.050
248.672	  0.030	  0.045
248.676	  0.030	  0.045
248.680	  0.025	  0.045
248.684	  0.025	  0.045
248.688	  0.020	  0.045
248.692	  0.025	  0.045
248.696	  0.025	  0.050
248.700	  0.025	  0.050
248.704	  0.030	  0.050
248.708	  0.030	  0.050
248.712	  0.030	  0.050
248.716	  0.025	  0.050
248.720	  0.020	  0.055
248.724	  0.025	  0.055
248.728	  0.020	  0.055
248.732	  0.025	  0.055
248.736	  0.025	  0.055
248.740	  0.020	  0.055
248.744	  0.025	  0.055
248.748	  0.020	  0.055
248.752	  0.020	  0.060
248.756	  0.020	  0.060
248.760	  0.020	  0.060
248.764	  0.025	  0.065
248.768	  0.025	  0.060
248.772	  0.020	  0.055
248.776	  0.015	  0.050
248.780	  0.010	  0.045
248.784	  0.010	  0.045
248.788	  0.010	  0.050
248.792	  0.015	  0.055
248.796	  0.015	  0.060
248.800	  0.025	  0.065
248.804	  0.025	  0.065
248.808	  0.025	  0.060
248.812	  0.025	  0.060
248.816	  0.025	  0.060
248.820	  0.025	  0.055
248.824	  0.020	  0.055
248.828	  0.020	  0.060
248.832	  0.030	  0.060
248.836	  0.025	  0.055
248.840	  0.025	  0.060
248.844	  0.025	  0.060
248.848	  0.025	  0.060
248.852	  0.015	  0.060
248.856	  0.025	  0.060
248.860	  0.030	  0.060
248.864	  0.040	  0.065
248.868	  0.045	  0.065
248.872	  0.045	  0.080
248.876	  0.055	  0.120
248.880	  0.060	  0.145
248.884	  0.075	  0.150
248.888	  0.090	  0.150
248.892	  0.080	  0.150
248.896	  0.080	  0.155
248.900	  0.080	  0.155
248.904	  0.100	  0.160
248.908	  0.125	  0.160
248.912	  0.160	  0.155
248.916	  0.170	  0.145
248.920	  0.170	  0.130
248.924	  0.165	  0.115
248.928	  0.135	  0.115
248.932	  0.125	  0.100
248.936	  0.120	  0.105
248.940	  0.110	  0.100
248.944	  0.090	  0.090
248.948	  0.075	  0.085
248.952	  0.060	  0.085
248.956	  0.050	  0.080
248.960	  0.030	  0.070
248.964	  0.025	  0.065
248.968	  0.020	  0.065
248.972	  0.025	  0.070
248.976	  0.020	  0.070
248.980	  0.020	  0.065
248.984	  0.020	  0.065
248.988	  0.015	  0.065
248.992	  0.010	  0.065
248.996	  0.005	  0.065
249.000	  0.005	  0.060
249.004	  0.005	  0.060
249.008	  0.000	  0.060
249.012	  0.005	  0.060
249.016	  0.000	  0.060
249.020	  0.000	  0.060
249.024	 -0.005	  0.065
249.028	 -0.015	  0.065
249.032	 -0.050	  0.065
249.036	 -0.095	  0.080
249.040	 -0.095	  0.090
249.044	  0.050	  0.100
249.048	  0.375	  0.100
249.052	  0.835	  0.065
249.056	  1.380	  0.005
249.060	  1.925	  0.000
249.064	  2.325	  0.025
249.068	  2.430	  0.145
249.072	  2.135	  0.275
249.076	  1.375	  0.340
249.080	  0.460	  0.350
249.084	 -0.210	  0.325
249.088	 -0.455	  0.310
249.092	 -0.435	  0.355
249.096	 -0.315	  0.465
249.100	 -0.275	  0.550
249.104	 -0.290	  0.580
249.108	 -0.345	  0.585
249.112	 -0.365	  0.590
249.116	 -0.365	  0.625
249.120	 -0.355	  0.660
249.124	 -0.360	  0.675
249.128	 -0.350	  0.660
249.132	 -0.340	  0.625
249.136	 -0.295	  0.580
249.140	 -0.235	  0.540
249.144	 -0.170	  0.475
249.148	 -0.120	  0.385
249.152	 -0.075	  0.300
249.156	 -0.050	  0.225
249.160	 -0.030	  0.175
249.164	 -0.010	  0.135
249.168	  0.000	  0.110
249.172	  0.015	  0.095
249.176	  0.025	  0.080
249.180	  0.025	  0.075
249.184	  0.035	  0.070
249.188	  0.050	  0.070
249.192	  0.055	  0.070
249.196	  0.060	  0.065
249.200	  0.065	  0.060
249.204	  0.065	  0.060
249.208	  0.070	  0.055
249.212	  0.080	  0.055
249.216	  0.080	  0.055
249.220	  0.080	  0.055
249.224	  0.080	  0.055
249.228	  0.085	  0.055
249.232	  0.090	  0.050
249.236	  0.095	  0.050
249.240	  0.100	  0.050
249.244	  0.115	  0.050
249.248	  0.120	  0.050
249.252	  0.130	  0.050
249.256	  0.140	  0.050
249.260	  0.145	  0.050
249.264	  0.155	  0.045
249.268	  0.160	  0.045
249.272	  0.165	  0.040
249.276	  0.170	  0.030
249.280	  0.190	  0.020
249.284	  0.210	  0.015
249.288	  0.230	  0.015
249.292	  0.245	  0.025
249.296	  0.255	  0.030
249.300	  0.270	  0.000
249.304	  0.290	 -0.005
249.308	  0.320	 -0.010
249.312	  0.345	 -0.020
249.316	  0.365	 -0.035
249.320	  0.375	 -0.050
249.324	  0.400	 -0.070
249.328	  0.425	 -0.090
249.332	  0.440	 -0.095
249.336	  0.465	 -0.100
249.340	  0.500	 -0.100
249.344	  0.520	 -0.105
249.348	  0.540	 -0.110
249.352	  0.545	 -0.125
249.356	  0.545	 -0.135
249.360	  0.560	 -0.140
249.364	  0.580	 -0.140
249.368	  0.585	 -0.140
249.372	  0.600	 -0.130
249.376	  0.595	 -0.130
249.380	  0.575	 -0.125
249.384	  0.535	 -0.125
249.388	  0.500	 -0.120
249.392	  0.480	 -0.110
249.396	  0.465	 -0.080
249.400	  0.435	 -0.075
249.404	  0.375	 -0.075
249.408	  0.325	 -0.070
249.412	  0.310	 -0.045
249.416	  0.295	 -0.005
249.420	  0.285	  0.010
249.424	  0.265	  0.015
249.428	  0.225	  0.015
249.432	  0.195	  0.020
249.436	  0.175	  0.030
249.440	  0.160	  0.050
249.444	  0.150	  0.070
249.448	  0.145	  0.065
249.452	  0.130	  0.065
249.456	  0.130	  0.070
249.460	  0.120	  0.075
249.464	  0.115	  0.080
249.468	  0.115	  0.080
249.472	  0.110	  0.080
249.476	  0.095	  0.090
249.480	  0.100	  0.090
249.484	  0.105	  0.090
249.488	  0.105	  0.100
249.492	  0.105	  0.100
249.496	  0.105	  0.100
249.500	  0.105	  0.105
249.504	  0.105	  0.105
249.508	  0.105	  0.105
249.512	  0.105	  0.105
249.516	  0.105	  0.100
249.520	  0.100	  0.105
249.524	  0.100	  0.100
249.528	  0.105	  0.100
249.532	  0.110	  0.105
249.536	  0.105	  0.105
249.540	  0.100	  0.100
249.544	  0.085	  0.100
249.548	  0.085	  0.095
249.552	  0.090	  0.090
249.556	  0.090	  0.090
249.560	  0.090	  0.090
249.564	  0.080	  0.090
249.568	  0.080	  0.095
249.572	  0.070	  0.090
249.576	  0.070	  0.090
249.580	  0.075	  0.090
249.584	  0.070	  0.090
249.588	  0.070	  0.090
249.592	  0.075	  0.090
249.596	  0.060	  0.085
249.600	  0.060	  0.085
249.604	  0.060	  0.080
249.608	  0.050	  0.085
249.612	  0.050	  0.080
249.616	  0.040	  0.070
249.620	  0.045	  0.080
249.624	  0.050	  0.075
249.628	  0.045	  0.080
249.632	  0.045	  0.080
249.636	  0.040	  0.080
249.640	  0.030	  0.075
249.644	  0.030	  0.075
249.648	  0.035	  0.075
249.652	  0.040	  0.080
249.656	  0.045	  0.080
249.660	  0.035	  0.075
249.664	  0.035	  0.075
249.668	  0.035	  0.070
249.672	  0.030	  0.070
249.676	  0.030	  0.075
249.680	  0.030	  0.075
249.684	  0.030	  0.070
249.688	  0.025	  0.075
249.692	  0.020	  0.075
249.696	  0.010	  0.075
249.700	  0.010	  0.070
249.704	  0.010	  0.070
249.708	  0.005	  0.070
249.712	  0.005	  0.070
249.716	  0.005	  0.065
249.720	  0.005	  0.065
249.724	  0.010	  0.070
249.728	  0.015	  0.070
249.732	  0.020	  0.070
249.736	  0.010	  0.070
249.740	  0.005	  0.070
249.744	  0.010	  0.070
249.748	  0.005	  0.070
249.752	  0.005	  0.070
249.756	  0.005	  0.070
249.760	  0.005	  0.070
249.764	  0.010	  0.070
249.768	  0.010	  0.070
249.772	  0.010	  0.070
249.776	  0.005	  0.070
249.780	  0.010	  0.070
249.784	  0.010	  0.070
249.788	  0.015	  0.070
249.792	  0.010	  0.070
249.796	  0.005	  0.070
249.800	  0.010	  0.075
249.804	  0.005	  0.070
249.808	  0.005	  0.065
249.812	  0.010	  0.070
249.816	  0.010	  0.070
249.820	  0.005	  0.070
249.824	  0.005	  0.070
249.828	  0.010	  0.070
249.832	  0.005	  0.070
249.836	  0.005	  0.070
249.840	  0.000	  0.070
249.844	  0.000	  0.075
249.848	  0.000	  0.070
249.852	  0.000	  0.070
249.856	  0.000	  0.075
249.860	  0.005	  0.075
249.864	  0.005	  0.075
249.868	  0.005	  0.075
249.872	  0.005	  0.075
249.876	  0.010	  0.070
249.880	  0.015	  0.070
249.884	  0.005	  0.070
249.888	  0.005	  0.070
249.892	  0.010	  0.070
249.896	  0.005	  0.080
249.900	  0.025	  0.115
249.904	  0.040	  0.150
249.908	  0.055	  0.165
249.912	  0.065	  0.175
249.916	  0.060	  0.175
249.920	  0.060	  0.175
249.924	  0.060	  0.175
249.928	  0.065	  0.180
249.932	  0.100	  0.180
249.936	  0.130	  0.170
249.940	  0.135	  0.160
249.944	  0.130	  0.130
249.948	  0.125	  0.110
249.952	  0.100	  0.105
249.956	  0.090	  0.105
249.960	  0.080	  0.105
249.964	  0.065	  0.100
249.968	  0.040	  0.090
249.972	  0.025	  0.085
249.976	  0.015	  0.080
249.980	  0.005	  0.095
249.984	  0.000	  0.080
249.988	  0.000	  0.075
249.992	 -0.005	  0.075
249.996	 -0.010	  0.070
250.000	 -0.020	  0.070
250.004	 -0.020	  0.065
250.008	 -0.025	  0.065
250.012	 -0.025	  0.060
250.016	 -0.025	  0.060
250.020	 -0.025	  0.055
250.024	 -0.035	  0.060
250.028	 -0.025	  0.065
250.032	 -0.025	  0.060
250.036	 -0.025	  0.060
250.040	 -0.030	  0.060
250.044	 -0.030	  0.065
250.048	 -0.035	  0.050
250.052	 -0.065	  0.060
250.056	 -0.110	  0.065
250.060	 -0.140	  0.085
250.064	 -0.115	  0.115
250.068	  0.080	  0.125
250.072	  0.415	  0.115
250.076	  0.885	  0.035
250.080	  1.410	 -0.015
250.084	  1.935	 -0.020
250.088	  2.305	  0.060
250.092	  2.375	  0.190
250.096	  1.960	  0.290
250.100	  1.155	  0.330
250.104	  0.275	  0.335
250.108	 -0.300	  0.325
250.112	 -0.490	  0.320
250.116	 -0.470	  0.360
250.120	 -0.380	  0.455
250.124	 -0.350	  0.535
250.128	 -0.350	  0.575
250.132	 -0.375	  0.575
250.136	 -0.390	  0.595
250.140	 -0.390	  0.625
250.144	 -0.390	  0.670
250.148	 -0.385	  0.680
250.152	 -0.385	  0.665
250.156	 -0.380	  0.620
250.160	 -0.345	  0.580
250.164	 -0.290	  0.540
250.168	 -0.220	  0.480
250.172	 -0.165	  0.390
250.176	 -0.130	  0.295
250.180	 -0.105	  0.220
250.184	 -0.085	  0.165
250.188	 -0.070	  0.125
250.192	 -0.050	  0.100
250.196	 -0.035	  0.085
250.200	 -0.025	  0.080
250.204	 -0.020	  0.075
250.208	 -0.020	  0.070
250.212	 -0.020	  0.055
250.216	 -0.015	  0.050
250.220	 -0.005	  0.055
250.224	  0.005	  0.055
250.228	  0.015	  0.050
250.232	  0.020	  0.055
250.236	  0.025	  0.055
250.240	  0.030	  0.050
250.244	  0.040	  0.055
250.248	  0.050	  0.050
250.252	  0.055	  0.050
250.256	  0.045	  0.040
250.260	  0.040	  0.030
250.264	  0.045	  0.035
250.268	  0.065	  0.040
250.272	  0.080	  0.050
250.276	  0.085	  0.045
250.280	  0.085	  0.040
250.284	  0.085	  0.040
250.288	  0.100	  0.040
250.292	  0.115	  0.035
250.296	  0.125	  0.025
250.300	  0.135	  0.020
250.304	  0.150	  0.040
250.308	  0.160	  0.035
250.312	  0.160	  0.015
250.316	  0.170	  0.000
250.320	  0.170	 -0.050
250.324	  0.190	 -0.095
250.328	  0.230	 -0.005
250.332	  0.250	 -0.015
250.336	  0.265	 -0.025
250.340	  0.285	 -0.035
250.344	  0.310	 -0.045
250.348	  0.340	 -0.060
250.352	  0.360	 -0.075
250.356	  0.380	 -0.085
250.360	  0.410	 -0.085
250.364	  0.440	 -0.095
250.368	  0.455	 -0.105
250.372	  0.465	 -0.115
250.376	  0.465	 -0.130
250.380	  0.470	 -0.125
250.384	  0.495	 -0.125
250.388	  0.515	 -0.160
250.392	  0.520	 -0.240
250.396	  0.515	 -0.130
250.400	  0.500	 -0.130
250.404	  0.480	 -0.125
250.408	  0.470	 -0.120
250.412	  0.445	 -0.110
250.416	  0.425	 -0.095
250.420	  0.405	 -0.080
250.424	  0.370	 -0.065
250.428	  0.320	 -0.050
250.432	  0.285	 -0.030
250.436	  0.260	 -0.020
250.440	  0.235	 -0.005
250.444	  0.195	  0.000
250.448	  0.165	  0.015
250.452	  0.145	  0.030
250.456	  0.130	  0.045
250.460	  0.115	  0.050
250.464	  0.110	  0.070
250.468	  0.105	  0.085
250.472	  0.105	  0.090
250.476	  0.085	  0.090
250.480	  0.055	  0.090
250.484	  0.050	  0.090
250.488	  0.045	  0.095
250.492	  0.045	  0.095
250.496	  0.050	  0.100
250.500	  0.045	  0.100
250.504	  0.045	  0.100
250.508	  0.050	  0.100
250.512	  0.050	  0.100
250.516	  0.050	  0.100
250.520	  0.045	  0.100
250.524	  0.045	  0.100
250.528	  0.055	  0.080
250.532	  0.050	  0.100
250.536	  0.060	  0.105
250.540	  0.060	  0.100
250.544	  0.060	  0.100
250.548	  0.065	  0.100
250.552	  0.060	  0.100
250.556	  0.060	  0.100
250.560	  0.060	  0.105
250.564	  0.050	  0.105
250.568	  0.045	  0.100
250.572	  0.035	  0.090
250.576	  0.030	  0.090
250.580	  0.035	  0.090
250.584	  0.030	  0.090
250.588	  0.030	  0.090
250.592	  0.035	  0.085
250.596	  0.035	  0.065
250.600	  0.035	  0.080
250.604	  0.035	  0.090
250.608	  0.030	  0.090
250.612	  0.030	  0.090
250.616	  0.030	  0.085
250.620	  0.035	  0.090
250.624	  0.030	  0.090
250.628	  0.030	  0.090
250.632	  0.015	  0.085
250.636	  0.020	  0.085
250.640	  0.015	  0.085
250.644	  0.010	  0.085
250.648	  0.010	  0.080
250.652	  0.000	  0.075
250.656	  0.000	  0.070
250.660	 -0.005	  0.070
250.664	 -0.005	  0.075
250.668	 -0.005	  0.080
250.672	  0.000	  0.075
250.676	  0.000	  0.075
250.680	 -0.005	  0.075
250.684	 -0.010	  0.070
250.688	 -0.015	  0.070
250.692	 -0.010	  0.070
250.696	 -0.010	  0.070
250.700	 -0.005	  0.070
250.704	 -0.005	  0.070
250.708	 -0.005	  0.070
250.712	 -0.010	  0.070
250.716	 -0.015	  0.075
250.720	 -0.005	  0.070
250.724	  0.000	  0.070
250.728	 -0.005	  0.060
250.732	 -0.005	  0.060
250.736	 -0.005	  0.060
250.740	 -0.005	  0.065
250.744	 -0.005	  0.060
250.748	  0.000	  0.065
250.752	  0.000	  0.070
250.756	  0.000	  0.065
250.760	  0.000	  0.065
250.764	 -0.005	  0.065
250.768	 -0.005	  0.060
250.772	 -0.015	  0.060
250.776	 -0.020	  0.060
250.780	 -0.020	  0.060
250.784	 -0.015	  0.065
250.788	 -0.015	  0.065
250.792	 -0.015	  0.065
250.796	 -0.020	  0.065
250.800	 -0.015	  0.070
250.804	 -0.015	  0.065
250.808	 -0.015	  0.065
250.812	 -0.015	  0.065
250.816	 -0.010	  0.065
250.820	 -0.010	  0.065
250.824	 -0.015	  0.070
250.828	 -0.015	  0.070
250.832	 -0.005	  0.070
250.836	 -0.005	  0.065
250.840	 -0.005	  0.065
250.844	 -0.005	  0.060
250.848	 -0.015	  0.060
250.852	 -0.015	  0.060
250.856	 -0.005	  0.060
250.860	 -0.010	  0.060
250.864	 -0.015	  0.060
250.868	 -0.010	  0.060
250.872	 -0.015	  0.065
250.876	 -0.010	  0.065
250.880	 -0.005	  0.070
250.884	 -0.005	  0.070
250.888	 -0.005	  0.065
250.892	 -0.010	  0.065
250.896	 -0.015	  0.065
250.900	 -0.010	  0.065
250.904	 -0.005	  0.065
250.908	 -0.010	  0.065
250.912	 -0.010	  0.065
250.916	 -0.015	  0.070
250.920	 -0.005	  0.075
250.924	  0.000	  0.090
250.928	  0.010	  0.120
250.932	  0.025	  0.145
250.936	  0.040	  0.155
250.940	  0.040	  0.165
250.944	  0.050	  0.175
250.948	  0.060	  0.175
250.952	  0.065	  0.195
250.956	  0.070	  0.190
250.960	  0.100	  0.190
250.964	  0.125	  0.175
250.968	  0.125	  0.150
250.972	  0.130	  0.130
250.976	  0.130	  0.110
250.980	  0.125	  0.105
250.984	  0.110	  0.100
250.988	  0.080	  0.090
250.992	  0.060	  0.085
250.996	  0.035	  0.080
251.000	  0.025	  0.075
251.004	  0.010	  0.070
251.008	  0.005	  0.070
251.012	  0.005	  0.070
251.016	  0.000	  0.075
251.020	 -0.015	  0.070
251.024	 -0.030	  0.055
251.028	 -0.035	  0.045
251.032	 -0.035	  0.045
251.036	 -0.035	  0.045
251.040	 -0.035	  0.045
251.044	 -0.035	  0.045
251.048	 -0.040	  0.045
251.052	 -0.040	  0.050
251.056	 -0.035	  0.045
251.060	 -0.035	  0.045
251.064	 -0.025	  0.045
251.068	 -0.030	  0.045
251.072	 -0.035	  0.045
251.076	 -0.060	  0.050
251.080	 -0.110	  0.050
251.084	 -0.140	  0.065
251.088	 -0.140	  0.090
251.092	  0.000	  0.105
251.096	  0.305	  0.105
251.100	  0.755	  0.050
251.104	  1.280	  0.000
251.108	  1.820	 -0.015
251.112	  2.240	  0.030
251.116	  2.390	  0.155
251.120	  2.135	  0.280
251.124	  1.395	  0.330
251.128	  0.465	  0.335
251.132	 -0.235	  0.315
251.136	 -0.490	  0.305
251.140	 -0.465	  0.345
251.144	 -0.370	  0.440
251.148	 -0.320	  0.530
251.152	 -0.325	  0.570
251.156	 -0.355	  0.585
251.160	 -0.380	  0.600
251.164	 -0.385	  0.625
251.168	 -0.385	  0.645
251.172	 -0.385	  0.655
251.176	 -0.390	  0.650
251.180	 -0.380	  0.615
251.184	 -0.340	  0.575
251.188	 -0.290	  0.530
251.192	 -0.245	  0.470
251.196	 -0.195	  0.380
251.200	 -0.145	  0.285
251.204	 -0.120	  0.210
251.208	 -0.105	  0.155
251.212	 -0.085	  0.120
251.216	 -0.070	  0.095
251.220	 -0.055	  0.085
251.224	 -0.040	  0.075
251.228	 -0.025	  0.075
251.232	 -0.010	  0.070
251.236	  0.000	  0.065
251.240	  0.015	  0.065
251.244	  0.005	  0.060
251.248	  0.005	  0.060
251.252	  0.010	  0.060
251.256	  0.015	  0.060
251.260	  0.020	  0.060
251.264	  0.030	  0.060
251.268	  0.030	  0.060
251.272	  0.035	  0.060
251.276	  0.050	  0.060
251.280	  0.050	  0.060
251.284	  0.050	  0.055
251.288	  0.055	  0.050
251.292	  0.060	  0.050
251.296	  0.065	  0.045
251.300	  0.075	  0.045
251.304	  0.080	  0.045
251.308	  0.095	  0.040
251.312	  0.110	  0.040
251.316	  0.120	  0.040
251.320	  0.120	  0.030
251.324	  0.130	  0.030
251.328	  0.145	  0.025
251.332	  0.155	  0.020
251.336	  0.165	  0.010
251.340	  0.175	 -0.005
251.344	  0.195	 -0.015
251.348	  0.210	 -0.025
251.352	  0.230	 -0.030
251.356	  0.250	 -0.035
251.360	  0.270	 -0.045
251.364	  0.285	 -0.060
251.368	  0.305	 -0.080
251.372	  0.330	 -0.105
251.376	  0.345	 -0.115
251.380	  0.360	 -0.125
251.384	  0.380	 -0.125
251.388	  0.400	 -0.125
251.392	  0.435	 -0.135
251.396	  0.455	 -0.140
251.400	  0.470	 -0.150
251.404	  0.485	 -0.155
251.408	  0.490	 -0.160
251.412	  0.490	 -0.155
251.416	  0.490	 -0.155
251.420	  0.505	 -0.145
251.424	  0.495	 -0.155
251.428	  0.495	 -0.155
251.432	  0.475	 -0.140
251.436	  0.440	 -0.120
251.440	  0.415	 -0.100
251.444	  0.385	 -0.085
251.448	  0.345	 -0.085
251.452	  0.315	 -0.080
251.456	  0.275	 -0.065
251.460	  0.255	 -0.035
251.464	  0.225	 -0.015
251.468	  0.210	  0.000
251.472	  0.180	  0.010
251.476	  0.160	  0.020
251.480	  0.150	  0.025
251.484	  0.120	  0.040
251.488	  0.110	  0.040
251.492	  0.095	  0.050
251.496	  0.080	  0.065
251.500	  0.080	  0.080
251.504	  0.080	  0.080
251.508	  0.080	  0.085
251.512	  0.070	  0.085
251.516	  0.070	  0.085
251.520	  0.070	  0.085
251.524	  0.060	  0.085
251.528	  0.050	  0.085
251.532	  0.050	  0.090
251.536	  0.045	  0.090
251.540	  0.045	  0.085
251.544	  0.045	  0.085
251.548	  0.045	  0.085
251.552	  0.055	  0.080
251.556	  0.060	  0.080
251.560	  0.060	  0.085
251.564	  0.060	  0.085
251.568	  0.065	  0.085
251.572	  0.050	  0.085
251.576	  0.060	  0.085
251.580	  0.060	  0.085
251.584	  0.060	  0.085
251.588	  0.060	  0.080
251.592	  0.055	  0.080
251.596	  0.070	  0.080
251.600	  0.055	  0.075
251.604	  0.055	  0.075
251.608	  0.055	  0.070
251.612	  0.045	  0.070
251.616	  0.035	  0.070
251.620	  0.035	  0.060
251.624	  0.020	  0.055
251.628	  0.020	  0.055
251.632	  0.020	  0.055
251.636	  0.025	  0.065
251.640	  0.020	  0.060
251.644	  0.020	  0.060
251.648	  0.020	  0.060
251.652	  0.015	  0.055
251.656	  0.015	  0.055
251.660	  0.015	  0.055
251.664	  0.015	  0.055
251.668	  0.015	  0.055
251.672	  0.010	  0.055
251.676	  0.010	  0.050
251.680	  0.010	  0.055
251.684	  0.010	  0.055
251.688	  0.010	  0.055
251.692	  0.005	  0.055
251.696	  0.005	  0.055
251.700	  0.000	  0.055
251.704	  0.000	  0.055
251.708	  0.000	  0.050
251.712	  0.000	  0.050
251.716	  0.000	  0.050
251.720	  0.000	  0.050
251.724	  0.000	  0.050
251.728	  0.000	  0.050
251.732	  0.000	  0.055
251.736	  0.000	  0.055
251.740	 -0.005	  0.055
251.744	  0.000	  0.055
251.748	  0.000	  0.055
251.752	  0.000	  0.055
251.756	 -0.010	  0.060
251.760	 -0.010	  0.060
251.764	 -0.005	  0.060
251.768	  0.000	  0.065
251.772	 -0.010	  0.060
251.776	 -0.010	  0.055
251.780	 -0.015	  0.060
251.784	 -0.015	  0.060
251.788	 -0.010	  0.055
251.792	 -0.005	  0.055
251.796	 -0.005	  0.060
251.800	 -0.010	  0.055
251.804	 -0.015	  0.055
251.808	 -0.010	  0.055
251.812	 -0.005	  0.055
251.816	 -0.010	  0.055
251.820	 -0.010	  0.055
251.824	 -0.015	  0.050
251.828	 -0.005	  0.050
251.832	 -0.005	  0.055
251.836	  0.000	  0.055
251.840	  0.000	  0.050
251.844	 -0.005	  0.050
251.848	 -0.015	  0.050
251.852	 -0.010	  0.050
251.856	 -0.005	  0.050
251.860	 -0.005	  0.050
251.864	  0.000	  0.055
251.868	  0.000	  0.055
251.872	 -0.010	  0.050
251.876	 -0.010	  0.055
251.880	 -0.015	  0.050
251.884	 -0.015	  0.050
251.888	 -0.010	  0.050
251.892	 -0.015	  0.055
251.896	 -0.005	  0.050
251.900	 -0.005	  0.050
251.904	 -0.010	  0.055
251.908	 -0.010	  0.060
251.912	 -0.010	  0.055
251.916	 -0.010	  0.055
251.920	 -0.010	  0.060
251.924	  0.000	  0.060
251.928	 -0.005	  0.065
251.932	  0.000	  0.070
251.936	  0.000	  0.095
251.940	  0.020	  0.120
251.944	  0.035	  0.140
251.948	  0.045	  0.160
251.952	  0.050	  0.170
251.956	  0.055	  0.170
251.960	  0.070	  0.180
251.964	  0.085	  0.185
251.968	  0.115	  0.185
251.972	  0.110	  0.185
251.976	  0.110	  0.160
251.980	  0.120	  0.135
251.984	  0.115	  0.115
251.988	  0.115	  0.105
251.992	  0.115	  0.095
251.996	  0.095	  0.095
252.000	  0.055	  0.090
252.004	  0.020	  0.085
252.008	  0.020	  0.080
252.012	  0.015	  0.080
252.016	  0.015	  0.075
252.020	  0.015	  0.080
252.024	 -0.005	  0.070
252.028	 -0.010	  0.055
252.032	 -0.030	  0.055
252.036	 -0.040	  0.055
252.040	 -0.030	  0.055
252.044	 -0.020	  0.050
252.048	 -0.020	  0.060
252.052	 -0.030	  0.055
252.056	 -0.030	  0.055
252.060	 -0.040	  0.050
252.064	 -0.035	  0.050
252.068	 -0.040	  0.045
252.072	 -0.045	  0.045
252.076	 -0.035	  0.045
252.080	 -0.040	  0.050
252.084	 -0.070	  0.050
252.088	 -0.125	  0.065
252.092	 -0.145	  0.085
252.096	 -0.085	  0.090
252.100	  0.140	  0.095
252.104	  0.535	  0.070
252.108	  1.045	  0.020
252.112	  1.585	 -0.005
252.116	  2.040	  0.010
252.120	  2.285	  0.130
252.124	  2.175	  0.265
252.128	  1.590	  0.325
252.132	  0.725	  0.340
252.136	 -0.045	  0.315
252.140	 -0.435	  0.305
252.144	 -0.500	  0.340
252.148	 -0.400	  0.425
252.152	 -0.330	  0.500
252.156	 -0.320	  0.535
252.160	 -0.355	  0.555
252.164	 -0.385	  0.575
252.168	 -0.390	  0.600
252.172	 -0.395	  0.630
252.176	 -0.395	  0.640
252.180	 -0.400	  0.640
252.184	 -0.380	  0.615
252.188	 -0.350	  0.575
252.192	 -0.300	  0.540
252.196	 -0.240	  0.480
252.200	 -0.175	  0.395
252.204	 -0.130	  0.295
252.208	 -0.100	  0.215
252.212	 -0.075	  0.160
252.216	 -0.060	  0.125
252.220	 -0.055	  0.100
252.224	 -0.040	  0.080
252.228	 -0.035	  0.070
252.232	 -0.025	  0.065
252.236	 -0.010	  0.060
252.240	  0.000	  0.060
252.244	  0.000	  0.060
252.248	  0.005	  0.055
252.252	  0.010	  0.050
252.256	  0.010	  0.050
252.260	  0.025	  0.050
252.264	  0.035	  0.050
252.268	  0.040	  0.045
252.272	  0.040	  0.045
252.276	  0.040	  0.045
252.280	  0.045	  0.045
252.284	  0.045	  0.045
252.288	  0.050	  0.040
